# number of spin vectors:       5
# iteration vector   S_X            S_Y            S_Z
        83      3 -0.7954293E-02  0.0000000E+00  0.9999684E+00
        83      4 -0.9266900E-02  0.0000000E+00  0.9999571E+00

        84      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        84      1 -0.7333287E-02  0.0000000E+00  0.9999731E+00
        84      2 -0.7322647E-02  0.0000000E+00  0.9999732E+00
        84      3 -0.7327997E-02  0.0000000E+00  0.9999731E+00
        84      4 -0.7366974E-02  0.0000000E+00  0.9999729E+00

        85      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        85      1 -0.7420586E-02  0.0000000E+00  0.9999725E+00
        85      2 -0.7131750E-02  0.0000000E+00  0.9999746E+00
        85      3 -0.6871397E-02  0.0000000E+00  0.9999764E+00
        85      4 -0.6318610E-02  0.0000000E+00  0.9999800E+00

        86      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        86      1 -0.7507886E-02  0.0000000E+00  0.9999718E+00
        86      2 -0.7933371E-02  0.0000000E+00  0.9999685E+00
        86      3 -0.8383322E-02  0.0000000E+00  0.9999649E+00
        86      4 -0.9882744E-02  0.0000000E+00  0.9999512E+00

        87      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        87      1 -0.7595185E-02  0.0000000E+00  0.9999712E+00
        87      2 -0.7366747E-02  0.0000000E+00  0.9999729E+00
        87      3 -0.7156160E-02  0.0000000E+00  0.9999744E+00
        87      4 -0.6572366E-02  0.0000000E+00  0.9999784E+00

        88      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        88      1 -0.7682484E-02  0.0000000E+00  0.9999705E+00
        88      2 -0.7594070E-02  0.0000000E+00  0.9999712E+00
        88      3 -0.7537639E-02  0.0000000E+00  0.9999716E+00
        88      4 -0.7638868E-02  0.0000000E+00  0.9999708E+00

        89      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        89      1 -0.7769784E-02  0.0000000E+00  0.9999698E+00
        89      2 -0.8152841E-02  0.0000000E+00  0.9999668E+00
        89      3 -0.8556716E-02  0.0000000E+00  0.9999634E+00
        89      4 -0.9853737E-02  0.0000000E+00  0.9999515E+00

        90      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        90      1 -0.7857083E-02  0.0000000E+00  0.9999691E+00
        90      2 -0.7484843E-02  0.0000000E+00  0.9999720E+00
        90      3 -0.7134189E-02  0.0000000E+00  0.9999746E+00
        90      4 -0.6187249E-02  0.0000000E+00  0.9999809E+00

        91      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        91      1 -0.7944382E-02  0.0000000E+00  0.9999684E+00
        91      2 -0.8087281E-02  0.0000000E+00  0.9999673E+00
        91      3 -0.8263275E-02  0.0000000E+00  0.9999659E+00
        91      4 -0.9065858E-02  0.0000000E+00  0.9999589E+00

        92      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        92      1 -0.8031681E-02  0.0000000E+00  0.9999677E+00
        92      2 -0.8257927E-02  0.0000000E+00  0.9999659E+00
        92      3 -0.8502471E-02  0.0000000E+00  0.9999639E+00
        92      4 -0.9274275E-02  0.0000000E+00  0.9999570E+00

        93      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        93      1 -0.8118980E-02  0.0000000E+00  0.9999670E+00
        93      2 -0.7721530E-02  0.0000000E+00  0.9999702E+00
        93      3 -0.7350687E-02  0.0000000E+00  0.9999730E+00
        93      4 -0.6419031E-02  0.0000000E+00  0.9999794E+00

        94      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        94      1 -0.8206279E-02  0.0000000E+00  0.9999663E+00
        94      2 -0.8540057E-02  0.0000000E+00  0.9999635E+00
        94      3 -0.8905243E-02  0.0000000E+00  0.9999603E+00
        94      4 -0.1023827E-01  0.0000000E+00  0.9999476E+00

        95      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        95      1 -0.8293578E-02  0.0000000E+00  0.9999656E+00
        95      2 -0.8297044E-02  0.0000000E+00  0.9999656E+00
        95      3 -0.8318356E-02  0.0000000E+00  0.9999654E+00
        95      4 -0.8406604E-02  0.0000000E+00  0.9999647E+00

        96      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        96      1 -0.8380876E-02  0.0000000E+00  0.9999649E+00
        96      2 -0.8084805E-02  0.0000000E+00  0.9999673E+00
        96      3 -0.7820530E-02  0.0000000E+00  0.9999694E+00
        96      4 -0.7282028E-02  0.0000000E+00  0.9999735E+00

        97      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        97      1 -0.8468175E-02  0.0000000E+00  0.9999641E+00
        97      2 -0.8893678E-02  0.0000000E+00  0.9999605E+00
        97      3 -0.9346837E-02  0.0000000E+00  0.9999563E+00
        97      4 -0.1087726E-01  0.0000000E+00  0.9999408E+00

        98      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        98      1 -0.8555474E-02  0.0000000E+00  0.9999634E+00
        98      2 -0.8338931E-02  0.0000000E+00  0.9999652E+00
        98      3 -0.8142139E-02  0.0000000E+00  0.9999669E+00
        98      4 -0.7602482E-02  0.0000000E+00  0.9999711E+00

        99      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        99      1 -0.8642772E-02  0.0000000E+00  0.9999627E+00
        99      2 -0.8543482E-02  0.0000000E+00  0.9999635E+00
        99      3 -0.8479862E-02  0.0000000E+00  0.9999640E+00
        99      4 -0.8591143E-02  0.0000000E+00  0.9999631E+00

       100      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       100      1 -0.8730071E-02  0.0000000E+00  0.9999619E+00
       100      2 -0.9120083E-02  0.0000000E+00  0.9999584E+00
       100      3 -0.9533526E-02  0.0000000E+00  0.9999546E+00
       100      4 -0.1087171E-01  0.0000000E+00  0.9999409E+00
