# number of rays:      31
# iteration   EID   ray    X              A              Y              B              T              D
         1    21      5 -0.1085775E-06 -0.7773813E-07  0.2719503E-02 -0.8177357E-03 -0.6430576E-06  0.0000000E+00
         1    21      6 -0.2870788E-04 -0.1822553E-04  0.0000000E+00  0.0000000E+00 -0.1095383E-03 -0.7777778E-04
         1    21      7  0.3476590E-03  0.5853750E-03  0.0000000E+00  0.0000000E+00  0.1342436E-03  0.0000000E+00
         1    21      8 -0.5539670E-07 -0.3966231E-07  0.1942502E-02 -0.5840968E-03 -0.3280906E-06  0.0000000E+00
         1    21      9 -0.2050546E-04 -0.1301821E-04  0.0000000E+00  0.0000000E+00 -0.7824014E-04 -0.5555556E-04
         1    21     10  0.2086340E-03  0.3512502E-03  0.0000000E+00  0.0000000E+00  0.8062977E-04  0.0000000E+00
         1    21     11 -0.1994281E-07 -0.1427843E-07  0.1165501E-02 -0.3504580E-03 -0.1181126E-06  0.0000000E+00
         1    21     12 -0.1230318E-04 -0.7810906E-05  0.0000000E+00  0.0000000E+00 -0.4694320E-04 -0.3333333E-04
         1    21     13  0.6955755E-04  0.1170918E-03  0.0000000E+00  0.0000000E+00  0.2690446E-04  0.0000000E+00
         1    21     14 -0.2215868E-08 -0.1586492E-08  0.3885003E-03 -0.1168193E-03 -0.1312362E-07  0.0000000E+00
         1    21     15 -0.4101026E-05 -0.2603630E-05  0.0000000E+00  0.0000000E+00 -0.1564744E-04 -0.1111111E-04
         1    21     16 -0.6957046E-04 -0.1171002E-03  0.0000000E+00  0.0000000E+00 -0.2693233E-04  0.0000000E+00
         1    21     17 -0.2215868E-08 -0.1586492E-08 -0.3885003E-03  0.1168193E-03 -0.1312362E-07  0.0000000E+00
         1    21     18  0.4100993E-05  0.2603624E-05  0.0000000E+00  0.0000000E+00  0.1564714E-04  0.1111111E-04
         1    21     19 -0.2087502E-03 -0.3513260E-03  0.0000000E+00  0.0000000E+00 -0.8088062E-04  0.0000000E+00
         1    21     20 -0.1994281E-07 -0.1427843E-07 -0.1165501E-02  0.3504580E-03 -0.1181126E-06  0.0000000E+00
         1    21     21  0.1230288E-04  0.7810855E-05  0.0000000E+00  0.0000000E+00  0.4694053E-04  0.3333333E-04
         1    21     22 -0.3479817E-03 -0.5855856E-03  0.0000000E+00  0.0000000E+00 -0.1349404E-03  0.0000000E+00
         1    21     23 -0.5539670E-07 -0.3966231E-07 -0.1942502E-02  0.5840968E-03 -0.3280906E-06  0.0000000E+00
         1    21     24  0.2050464E-04  0.1301806E-04  0.0000000E+00  0.0000000E+00  0.7823274E-04  0.5555556E-04
         1    21     25 -0.4872652E-03 -0.8198791E-03  0.0000000E+00  0.0000000E+00 -0.1891118E-03  0.0000000E+00
         1    21     26 -0.1085775E-06 -0.7773813E-07 -0.2719503E-02  0.8177357E-03 -0.6430576E-06  0.0000000E+00
         1    21     27  0.2870626E-04  0.1822525E-04  0.0000000E+00  0.0000000E+00  0.1095238E-03  0.7777778E-04
         1    21     28 -0.6266008E-03 -0.1054206E-02  0.0000000E+00  0.0000000E+00 -0.2433947E-03  0.0000000E+00
         1    21     29 -0.1794854E-06 -0.1285059E-06 -0.3496504E-02  0.1051375E-02 -0.1063014E-05  0.0000000E+00
         1    21     30  0.3690775E-04  0.2343241E-04  0.0000000E+00  0.0000000E+00  0.1408136E-03  0.1000000E-03

         1    22      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    22      1  0.1860993E-02  0.1048953E-02  0.0000000E+00  0.0000000E+00  0.1949504E-03  0.0000000E+00
         1    22      2 -0.3511913E-06 -0.1637246E-06  0.2261432E-02 -0.1051375E-02 -0.1418837E-05  0.0000000E+00
         1    22      3 -0.6650362E-04 -0.2692985E-04  0.0000000E+00  0.0000000E+00 -0.1613906E-03 -0.1000000E-03
         1    22      4  0.1447586E-02  0.8159165E-03  0.0000000E+00  0.0000000E+00  0.1518819E-03  0.0000000E+00
         1    22      5 -0.2124490E-06 -0.9904327E-07  0.1758892E-02 -0.8177357E-03 -0.8583087E-06  0.0000000E+00
         1    22      6 -0.5172448E-04 -0.2094539E-04  0.0000000E+00  0.0000000E+00 -0.1255236E-03 -0.7777778E-04
         1    22      7  0.1034095E-02  0.5828436E-03  0.0000000E+00  0.0000000E+00  0.1086684E-03  0.0000000E+00
         1    22      8 -0.1083923E-06 -0.5053227E-07  0.1256351E-02 -0.5840968E-03 -0.4379125E-06  0.0000000E+00
         1    22      9 -0.3694566E-04 -0.1496095E-04  0.0000000E+00  0.0000000E+00 -0.8965798E-04 -0.5555556E-04
         1    22     10  0.6205206E-03  0.3497339E-03  0.0000000E+00  0.0000000E+00  0.6530984E-04  0.0000000E+00
         1    22     11 -0.3902123E-07 -0.1819162E-07  0.7538109E-03 -0.3504580E-03 -0.1576485E-06  0.0000000E+00
         1    22     12 -0.2216715E-04 -0.8976549E-05  0.0000000E+00  0.0000000E+00 -0.5379375E-04 -0.3333333E-04
         1    22     13  0.2068613E-03  0.1165872E-03  0.0000000E+00  0.0000000E+00  0.2180622E-04  0.0000000E+00
         1    22     14 -0.4335692E-08 -0.2021290E-08  0.2512703E-03 -0.1168193E-03 -0.1751650E-07  0.0000000E+00
         1    22     15 -0.7388972E-05 -0.2992175E-05  0.0000000E+00  0.0000000E+00 -0.1793091E-04 -0.1111111E-04
         1    22     16 -0.2068825E-03 -0.1165965E-03  0.0000000E+00  0.0000000E+00 -0.2184249E-04  0.0000000E+00
         1    22     17 -0.4335692E-08 -0.2021290E-08 -0.2512703E-03  0.1168193E-03 -0.1751650E-07  0.0000000E+00
         1    22     18  0.7388892E-05  0.2992168E-05  0.0000000E+00  0.0000000E+00  0.1793056E-04  0.1111111E-04
         1    22     19 -0.6207112E-03 -0.3498172E-03  0.0000000E+00  0.0000000E+00 -0.6563632E-04  0.0000000E+00
         1    22     20 -0.3902123E-07 -0.1819162E-07 -0.7538109E-03  0.3504580E-03 -0.1576485E-06  0.0000000E+00
         1    22     21  0.2216644E-04  0.8976481E-05  0.0000000E+00  0.0000000E+00  0.5379065E-04  0.3333333E-04
         1    22     22 -0.1034625E-02 -0.5830750E-03  0.0000000E+00  0.0000000E+00 -0.1095753E-03  0.0000000E+00
         1    22     23 -0.1083923E-06 -0.5053227E-07 -0.1256351E-02  0.5840968E-03 -0.4379125E-06  0.0000000E+00
         1    22     24  0.3694366E-04  0.1496076E-04  0.0000000E+00  0.0000000E+00  0.8964936E-04  0.5555556E-04
         1    22     25 -0.1448624E-02 -0.8163701E-03  0.0000000E+00  0.0000000E+00 -0.1536594E-03  0.0000000E+00
         1    22     26 -0.2124490E-06 -0.9904327E-07 -0.1758892E-02  0.8177357E-03 -0.8583087E-06  0.0000000E+00
         1    22     27  0.5172057E-04  0.2094502E-04  0.0000000E+00  0.0000000E+00  0.1255067E-03  0.7777778E-04
         1    22     28 -0.1862709E-02 -0.1049702E-02  0.0000000E+00  0.0000000E+00 -0.1978887E-03  0.0000000E+00
         1    22     29 -0.3511913E-06 -0.1637246E-06 -0.2261432E-02  0.1051375E-02 -0.1418837E-05  0.0000000E+00
         1    22     30  0.6649715E-04  0.2692924E-04  0.0000000E+00  0.0000000E+00  0.1613627E-03  0.1000000E-03

         1    23      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    23      1  0.1955811E-02  0.1048953E-02  0.0000000E+00  0.0000000E+00  0.1949224E-03  0.0000000E+00
         1    23      2 -0.3659908E-06 -0.1637246E-06  0.2166396E-02 -0.1051375E-02 -0.1446960E-05  0.0000000E+00
         1    23      3 -0.6893802E-04 -0.2692985E-04  0.0000000E+00  0.0000000E+00 -0.1631177E-03 -0.1000000E-03
         1    23      4  0.1521339E-02  0.8159165E-03  0.0000000E+00  0.0000000E+00  0.1518650E-03  0.0000000E+00
         1    23      5 -0.2214018E-06 -0.9904327E-07  0.1684975E-02 -0.8177357E-03 -0.8753211E-06  0.0000000E+00
         1    23      6 -0.5361787E-04 -0.2094539E-04  0.0000000E+00  0.0000000E+00 -0.1268669E-03 -0.7777778E-04
         1    23      7  0.1086780E-02  0.5828436E-03  0.0000000E+00  0.0000000E+00  0.1086598E-03  0.0000000E+00
         1    23      8 -0.1129601E-06 -0.5053227E-07  0.1203553E-02 -0.5840968E-03 -0.4465923E-06  0.0000000E+00
         1    23      9 -0.3829806E-04 -0.1496095E-04  0.0000000E+00  0.0000000E+00 -0.9061746E-04 -0.5555556E-04
         1    23     10  0.6521340E-03  0.3497339E-03  0.0000000E+00  0.0000000E+00  0.6530673E-04  0.0000000E+00
         1    23     11 -0.4066562E-07 -0.1819162E-07  0.7221320E-03 -0.3504580E-03 -0.1607732E-06  0.0000000E+00
         1    23     12 -0.2297859E-04 -0.8976549E-05  0.0000000E+00  0.0000000E+00 -0.5436943E-04 -0.3333333E-04
         1    23     13  0.2174000E-03  0.1165872E-03  0.0000000E+00  0.0000000E+00  0.2180587E-04  0.0000000E+00
         1    23     14 -0.4518402E-08 -0.2021290E-08  0.2407107E-03 -0.1168193E-03 -0.1786369E-07  0.0000000E+00
         1    23     15 -0.7659445E-05 -0.2992175E-05  0.0000000E+00  0.0000000E+00 -0.1812279E-04 -0.1111111E-04
         1    23     16 -0.2174220E-03 -0.1165965E-03  0.0000000E+00  0.0000000E+00 -0.2184284E-04  0.0000000E+00
         1    23     17 -0.4518402E-08 -0.2021290E-08 -0.2407107E-03  0.1168193E-03 -0.1786369E-07  0.0000000E+00
         1    23     18  0.7659361E-05  0.2992168E-05  0.0000000E+00  0.0000000E+00  0.1812245E-04  0.1111111E-04
         1    23     19 -0.6523322E-03 -0.3498172E-03  0.0000000E+00  0.0000000E+00 -0.6563943E-04  0.0000000E+00
         1    23     20 -0.4066562E-07 -0.1819162E-07 -0.7221320E-03  0.3504580E-03 -0.1607732E-06  0.0000000E+00
         1    23     21  0.2297783E-04  0.8976481E-05  0.0000000E+00  0.0000000E+00  0.5436629E-04  0.3333333E-04
         1    23     22 -0.1087331E-02 -0.5830750E-03  0.0000000E+00  0.0000000E+00 -0.1095839E-03  0.0000000E+00
         1    23     23 -0.1129601E-06 -0.5053227E-07 -0.1203553E-02  0.5840968E-03 -0.4465923E-06  0.0000000E+00
         1    23     24  0.3829596E-04  0.1496076E-04  0.0000000E+00  0.0000000E+00  0.9060875E-04  0.5555556E-04
         1    23     25 -0.1522418E-02 -0.8163701E-03  0.0000000E+00  0.0000000E+00 -0.1536764E-03  0.0000000E+00
         1    23     26 -0.2214018E-06 -0.9904327E-07 -0.1684975E-02  0.8177357E-03 -0.8753211E-06  0.0000000E+00
         1    23     27  0.5361376E-04  0.2094502E-04  0.0000000E+00  0.0000000E+00  0.1268498E-03  0.7777778E-04
         1    23     28 -0.1957594E-02 -0.1049702E-02  0.0000000E+00  0.0000000E+00 -0.1979168E-03  0.0000000E+00
         1    23     29 -0.3659908E-06 -0.1637246E-06 -0.2166396E-02  0.1051375E-02 -0.1446960E-05  0.0000000E+00
         1    23     30  0.6893123E-04  0.2692924E-04  0.0000000E+00  0.0000000E+00  0.1630895E-03  0.1000000E-03

         1    24      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    24      1  0.3183125E-02  0.1039544E-02  0.0000000E+00  0.0000000E+00  0.9986364E-04  0.0000000E+00
         1    24      2 -0.5786401E-06 -0.1981883E-06  0.9313241E-03 -0.1051375E-02 -0.1795155E-05  0.0000000E+00
         1    24      3 -0.1025678E-03 -0.3030264E-04  0.0000000E+00  0.0000000E+00 -0.1824159E-03 -0.1000000E-03
         1    24      4  0.2475965E-02  0.8086041E-03  0.0000000E+00  0.0000000E+00  0.7798616E-04  0.0000000E+00
         1    24      5 -0.3500414E-06 -0.1198917E-06  0.7243638E-03 -0.8177357E-03 -0.1085958E-05  0.0000000E+00
         1    24      6 -0.7977403E-04 -0.2356865E-04  0.0000000E+00  0.0000000E+00 -0.1418763E-03 -0.7777778E-04
         1    24      7  0.1768691E-02  0.5776245E-03  0.0000000E+00  0.0000000E+00  0.5592902E-04  0.0000000E+00
         1    24      8 -0.1785925E-06 -0.6116921E-07  0.5174030E-03 -0.5840968E-03 -0.5540599E-06  0.0000000E+00
         1    24      9 -0.5698076E-04 -0.1683471E-04  0.0000000E+00  0.0000000E+00 -0.1013382E-03 -0.5555556E-04
         1    24     10  0.1061301E-02  0.3466047E-03  0.0000000E+00  0.0000000E+00  0.3369220E-04  0.0000000E+00
         1    24     11 -0.6429328E-07 -0.2202091E-07  0.3104419E-03 -0.3504580E-03 -0.1994615E-06  0.0000000E+00
         1    24     12 -0.3418805E-04 -0.1010080E-04  0.0000000E+00  0.0000000E+00 -0.6080175E-04 -0.3333333E-04
         1    24     13  0.3537960E-03  0.1155450E-03  0.0000000E+00  0.0000000E+00  0.1127567E-04  0.0000000E+00
         1    24     14 -0.7143698E-08 -0.2446768E-08  0.1034807E-03 -0.1168193E-03 -0.2216239E-07  0.0000000E+00
         1    24     15 -0.1139588E-04 -0.3366922E-05  0.0000000E+00  0.0000000E+00 -0.2026685E-04 -0.1111111E-04
         1    24     16 -0.3538250E-03 -0.1155550E-03  0.0000000E+00  0.0000000E+00 -0.1132060E-04  0.0000000E+00
         1    24     17 -0.7143698E-08 -0.2446768E-08 -0.1034807E-03  0.1168193E-03 -0.2216239E-07  0.0000000E+00
         1    24     18  0.1139574E-04  0.3366913E-05  0.0000000E+00  0.0000000E+00  0.2026646E-04  0.1111111E-04
         1    24     19 -0.1061562E-02 -0.3466952E-03  0.0000000E+00  0.0000000E+00 -0.3409664E-04  0.0000000E+00
         1    24     20 -0.6429328E-07 -0.2202091E-07 -0.3104419E-03  0.3504580E-03 -0.1994615E-06  0.0000000E+00
         1    24     21  0.3418682E-04  0.1010071E-04  0.0000000E+00  0.0000000E+00  0.6079819E-04  0.3333333E-04
         1    24     22 -0.1769416E-02 -0.5778756E-03  0.0000000E+00  0.0000000E+00 -0.5705248E-04  0.0000000E+00
         1    24     23 -0.1785925E-06 -0.6116921E-07 -0.5174030E-03  0.5840968E-03 -0.5540599E-06  0.0000000E+00
         1    24     24  0.5697735E-04  0.1683447E-04  0.0000000E+00  0.0000000E+00  0.1013283E-03  0.5555556E-04
         1    24     25 -0.2477387E-02 -0.8090963E-03  0.0000000E+00  0.0000000E+00 -0.8018815E-04  0.0000000E+00
         1    24     26 -0.3500414E-06 -0.1198917E-06 -0.7243638E-03  0.8177357E-03 -0.1085958E-05  0.0000000E+00
         1    24     27  0.7976733E-04  0.2356820E-04  0.0000000E+00  0.0000000E+00  0.1418569E-03  0.7777778E-04
         1    24     28 -0.3185475E-02 -0.1040357E-02  0.0000000E+00  0.0000000E+00 -0.1035037E-03  0.0000000E+00
         1    24     29 -0.5786401E-06 -0.1981883E-06 -0.9313241E-03  0.1051375E-02 -0.1795155E-05  0.0000000E+00
         1    24     30  0.1025568E-03  0.3030188E-04  0.0000000E+00  0.0000000E+00  0.1823839E-03  0.1000000E-03

         1    25      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    25      1  0.3318947E-02  0.1039544E-02  0.0000000E+00  0.0000000E+00  0.9982390E-04  0.0000000E+00
         1    25      2 -0.6045346E-06 -0.1981883E-06  0.7939556E-03 -0.1051375E-02 -0.1835804E-05  0.0000000E+00
         1    25      3 -0.1065273E-03 -0.3030264E-04  0.0000000E+00  0.0000000E+00 -0.1849124E-03 -0.1000000E-03
         1    25      4  0.2581614E-02  0.8086041E-03  0.0000000E+00  0.0000000E+00  0.7796211E-04  0.0000000E+00
         1    25      5 -0.3657060E-06 -0.1198917E-06  0.6175216E-03 -0.8177357E-03 -0.1110548E-05  0.0000000E+00
         1    25      6 -0.8285355E-04 -0.2356865E-04  0.0000000E+00  0.0000000E+00 -0.1438179E-03 -0.7777778E-04
         1    25      7  0.1844161E-02  0.5776245E-03  0.0000000E+00  0.0000000E+00  0.5591675E-04  0.0000000E+00
         1    25      8 -0.1865846E-06 -0.6116921E-07  0.4410872E-03 -0.5840968E-03 -0.5666059E-06  0.0000000E+00
         1    25      9 -0.5918039E-04 -0.1683471E-04  0.0000000E+00  0.0000000E+00 -0.1027251E-03 -0.5555556E-04
         1    25     10  0.1106587E-02  0.3466047E-03  0.0000000E+00  0.0000000E+00  0.3368778E-04  0.0000000E+00
         1    25     11 -0.6717045E-07 -0.2202091E-07  0.2646525E-03 -0.3504580E-03 -0.2039781E-06  0.0000000E+00
         1    25     12 -0.3550780E-04 -0.1010080E-04  0.0000000E+00  0.0000000E+00 -0.6163385E-04 -0.3333333E-04
         1    25     13  0.3688926E-03  0.1155450E-03  0.0000000E+00  0.0000000E+00  0.1127517E-04  0.0000000E+00
         1    25     14 -0.7463382E-08 -0.2446768E-08  0.8821751E-04 -0.1168193E-03 -0.2266423E-07  0.0000000E+00
         1    25     15 -0.1183579E-04 -0.3366922E-05  0.0000000E+00  0.0000000E+00 -0.2054421E-04 -0.1111111E-04
         1    25     16 -0.3689230E-03 -0.1155550E-03  0.0000000E+00  0.0000000E+00 -0.1132110E-04  0.0000000E+00
         1    25     17 -0.7463382E-08 -0.2446768E-08 -0.8821751E-04  0.1168193E-03 -0.2266423E-07  0.0000000E+00
         1    25     18  0.1183565E-04  0.3366913E-05  0.0000000E+00  0.0000000E+00  0.2054381E-04  0.1111111E-04
         1    25     19 -0.1106860E-02 -0.3466952E-03  0.0000000E+00  0.0000000E+00 -0.3410106E-04  0.0000000E+00
         1    25     20 -0.6717045E-07 -0.2202091E-07 -0.2646525E-03  0.3504580E-03 -0.2039781E-06  0.0000000E+00
         1    25     21  0.3550651E-04  0.1010071E-04  0.0000000E+00  0.0000000E+00  0.6163024E-04  0.3333333E-04
         1    25     22 -0.1844919E-02 -0.5778756E-03  0.0000000E+00  0.0000000E+00 -0.5706476E-04  0.0000000E+00
         1    25     23 -0.1865846E-06 -0.6116921E-07 -0.4410872E-03  0.5840968E-03 -0.5666059E-06  0.0000000E+00
         1    25     24  0.5917681E-04  0.1683447E-04  0.0000000E+00  0.0000000E+00  0.1027151E-03  0.5555556E-04
         1    25     25 -0.2583100E-02 -0.8090963E-03  0.0000000E+00  0.0000000E+00 -0.8021222E-04  0.0000000E+00
         1    25     26 -0.3657060E-06 -0.1198917E-06 -0.6175216E-03  0.8177357E-03 -0.1110548E-05  0.0000000E+00
         1    25     27  0.8284652E-04  0.2356820E-04  0.0000000E+00  0.0000000E+00  0.1437983E-03  0.7777778E-04
         1    25     28 -0.3321404E-02 -0.1040357E-02  0.0000000E+00  0.0000000E+00 -0.1035435E-03  0.0000000E+00
         1    25     29 -0.6045346E-06 -0.1981883E-06 -0.7939556E-03  0.1051375E-02 -0.1835804E-05  0.0000000E+00
         1    25     30  0.1065157E-03  0.3030188E-04  0.0000000E+00  0.0000000E+00  0.1848799E-03  0.1000000E-03

         1    26      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    26      1  0.3630811E-02  0.1039544E-02  0.0000000E+00  0.0000000E+00  0.9973266E-04  0.0000000E+00
         1    26      2 -0.6639911E-06 -0.1981883E-06  0.4785430E-03 -0.1051375E-02 -0.1929138E-05  0.0000000E+00
         1    26      3 -0.1156186E-03 -0.3030264E-04  0.0000000E+00  0.0000000E+00 -0.1906445E-03 -0.1000000E-03
         1    26      4  0.2824195E-02  0.8086041E-03  0.0000000E+00  0.0000000E+00  0.7790690E-04  0.0000000E+00
         1    26      5 -0.4016735E-06 -0.1198917E-06  0.3722009E-03 -0.8177357E-03 -0.1167009E-05  0.0000000E+00
         1    26      6 -0.8992445E-04 -0.2356865E-04  0.0000000E+00  0.0000000E+00 -0.1482762E-03 -0.7777778E-04
         1    26      7  0.2017448E-02  0.5776245E-03  0.0000000E+00  0.0000000E+00  0.5588857E-04  0.0000000E+00
         1    26      8 -0.2049354E-06 -0.6116921E-07  0.2658582E-03 -0.5840968E-03 -0.5954127E-06  0.0000000E+00
         1    26      9 -0.6423096E-04 -0.1683471E-04  0.0000000E+00  0.0000000E+00 -0.1059095E-03 -0.5555556E-04
         1    26     10  0.1210569E-02  0.3466047E-03  0.0000000E+00  0.0000000E+00  0.3367763E-04  0.0000000E+00
         1    26     11 -0.7377672E-07 -0.2202091E-07  0.1595151E-03 -0.3504580E-03 -0.2143485E-06  0.0000000E+00
         1    26     12 -0.3853810E-04 -0.1010080E-04  0.0000000E+00  0.0000000E+00 -0.6354444E-04 -0.3333333E-04
         1    26     13  0.4035561E-03  0.1155450E-03  0.0000000E+00  0.0000000E+00  0.1127405E-04  0.0000000E+00
         1    26     14 -0.8197413E-08 -0.2446768E-08  0.5317171E-04 -0.1168193E-03 -0.2381650E-07  0.0000000E+00
         1    26     15 -0.1284587E-04 -0.3366922E-05  0.0000000E+00  0.0000000E+00 -0.2118106E-04 -0.1111111E-04
         1    26     16 -0.4035895E-03 -0.1155550E-03  0.0000000E+00  0.0000000E+00 -0.1132222E-04  0.0000000E+00
         1    26     17 -0.8197413E-08 -0.2446768E-08 -0.5317171E-04  0.1168193E-03 -0.2381650E-07  0.0000000E+00
         1    26     18  0.1284572E-04  0.3366913E-05  0.0000000E+00  0.0000000E+00  0.2118065E-04  0.1111111E-04
         1    26     19 -0.1210869E-02 -0.3466952E-03  0.0000000E+00  0.0000000E+00 -0.3411121E-04  0.0000000E+00
         1    26     20 -0.7377672E-07 -0.2202091E-07 -0.1595151E-03  0.3504580E-03 -0.2143485E-06  0.0000000E+00
         1    26     21  0.3853667E-04  0.1010071E-04  0.0000000E+00  0.0000000E+00  0.6354070E-04  0.3333333E-04
